filename,Total xsec (pb),Total MC Events,Coupling,Mode,$m_{med}$,$m_{DM}$,$g_{DM}$,$g_{q}$,analysis name,signal region,sig95(exp),sig95(obs),efficiency,stat
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,IM12,-1.0,-1.0,0.0,0.0
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM0,15.6051178,17.4068035,0.0235602,3.41e-05
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM1,7.9160553,7.7324856,0.0160883,2.83e-05
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM2,5.4578454,5.3895571,0.0091862,2.15e-05
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM3,3.6686737,4.4405293,0.0063214,1.78e-05
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM4,3.1057404,4.3794017,0.0056355,1.68e-05
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM5,2.425951,2.9616597,0.0025363,1.13e-05
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM6,3.3472239,4.6405853,0.0008701,6.6e-06
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM7,4.2443833,6.1972332,0.0003376,4.1e-06
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM8,3.5691289,4.0845113,0.0002275,3.4e-06
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM9,6.4674506,5.4579115,7.58e-05,2e-06
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM10,7.7572339,16.5513846,4.04e-05,1.4e-06
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM11,2.8189913,3.1834978,7.76e-05,2e-06
run_09/mzp_300.3_mx_153.9_nevents_28500,4.5003782,28500,Axial,DM+QCDjets,300.29,153.87,1.0,0.25,atlas_exot_2018_06,EM12,-1.0,-1.0,0.0,0.0
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM0,3.2420957,4.1089353,0.1742554,0.0003389
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM1,1.6501484,2.084385,0.1371999,0.0003074
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM2,1.0880356,1.481739,0.1046992,0.0002735
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM3,0.7196115,1.0643717,0.0791478,0.0002412
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM4,0.5580733,0.882451,0.0590851,0.0002107
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM5,0.4242309,0.642397,0.0340235,0.000162
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM6,0.3609374,0.5259874,0.0202594,0.0001259
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM7,0.3129329,0.3668347,0.0114989,9.53e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM8,0.29184,0.312352,0.0068655,7.38e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM9,0.2946698,0.2782659,0.0042916,5.84e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM10,0.3618967,0.5605544,0.0025749,4.53e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM11,0.373478,0.3321178,0.0015137,3.47e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,IM12,0.3876455,0.3091257,0.0008988,2.68e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM0,9.889019,11.0463452,0.0370554,0.0001688
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM1,3.9229993,3.833551,0.0325008,0.0001584
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM2,1.9460292,1.9447297,0.0255515,0.000141
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM3,1.1562467,1.3993529,0.0200627,0.0001253
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM4,0.6975321,0.9816148,0.0250616,0.0001397
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM5,0.4449585,0.5443402,0.0137641,0.0001041
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM6,0.332647,0.4608705,0.0087606,8.33e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM7,0.3115022,0.452467,0.0046334,6.07e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM8,0.3143239,0.3619905,0.0025738,4.53e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM9,0.2839164,0.2431693,0.0017167,3.7e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM10,0.294211,0.6281567,0.0010613,2.91e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM11,0.3563046,0.4017867,0.0006149,2.21e-05
run_41/mzp_1759.0_mx_558.5_nevents_28500,0.2699916,28500,Axial,DM+QCDjets,1759.0,558.45,1.0,0.25,atlas_exot_2018_06,EM12,0.2827448,0.2256519,0.0008988,2.68e-05
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM0,3.1716636,4.0051896,0.1780176,0.0025164
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM1,1.638427,2.0446237,0.1390239,0.0022759
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM2,1.0548432,1.4569155,0.106966,0.0020332
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM3,0.720293,1.0600254,0.0789915,0.0017743
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM4,0.5532004,0.8759937,0.0596518,0.001558
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM5,0.4155128,0.6291505,0.034749,0.0012048
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM6,0.3456255,0.5060913,0.0210434,0.0009442
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM7,0.2910003,0.3433192,0.0123366,0.0007261
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM8,0.2862484,0.3056014,0.0070081,0.0005488
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM9,0.2991264,0.2814753,0.0042354,0.0004272
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM10,0.3495382,0.538858,0.0026729,0.0003396
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM11,0.3206981,0.2873481,0.0017594,0.0002757
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,IM12,0.2973559,0.2359671,0.0011716,0.000225
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM0,9.4486383,10.5217334,0.0389936,0.0012734
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM1,3.9723129,3.8892828,0.0320579,0.0011588
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM2,1.7869693,1.7614096,0.0279745,0.0010848
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM3,1.1945783,1.4540545,0.0193397,0.0009059
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM4,0.7058387,0.9891109,0.0249029,0.0010251
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM5,0.4477484,0.5465243,0.0137056,0.0007648
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM6,0.3327398,0.463083,0.0087067,0.0006111
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM7,0.2694459,0.3932153,0.0053285,0.0004789
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM8,0.2917229,0.3361552,0.0027727,0.0003459
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM9,0.3117456,0.2686364,0.0015625,0.0002598
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM10,0.3429851,0.7297888,0.0009135,0.0001987
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM11,0.3743909,0.4193603,0.0005878,0.0001594
run_05/mzp_464.3_mx_588.0_nevents_28500,0.004985799000000001,28500,Axial,DM+QCDjets,464.262,588.03,1.0,0.25,atlas_exot_2018_06,EM12,0.2172936,0.1748245,0.0011716,0.000225
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM0,3.2504579,4.1274283,0.1740496,0.0026215
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM1,1.6462529,2.0608231,0.1377981,0.0023832
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM2,1.1007582,1.5073928,0.1029918,0.0021015
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM3,0.73518,1.0812825,0.0776511,0.0018504
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM4,0.5706818,0.9072164,0.0575627,0.0016104
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM5,0.4449739,0.6720492,0.0325145,0.0012263
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM6,0.365522,0.5333317,0.0199908,0.0009678
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM7,0.2855184,0.3341087,0.0126178,0.0007717
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM8,0.2429363,0.2616938,0.0082086,0.0006239
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM9,0.2479168,0.23126,0.005122,0.0004936
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM10,0.3416066,0.5269708,0.0027305,0.0003608
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM11,0.3288088,0.2941564,0.0017115,0.0002858
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,IM12,0.3200227,0.2532333,0.0010867,0.0002278
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM0,10.0993291,11.327656,0.0362515,0.0012924
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM1,3.6614014,3.5657515,0.0348063,0.0012673
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM2,1.9765487,1.9543388,0.0253407,0.0010866
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM3,1.1570634,1.3945263,0.0200884,0.0009701
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM4,0.7029296,0.9836087,0.0250482,0.0010805
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM5,0.4914796,0.5982822,0.0125237,0.0007689
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM6,0.3939649,0.5485989,0.007373,0.0005915
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM7,0.3255159,0.4739046,0.0044092,0.0004581
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM8,0.2628724,0.3015002,0.0030866,0.0003835
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM9,0.2045142,0.1742597,0.0023914,0.0003377
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM10,0.3088052,0.6542121,0.0010191,0.0002206
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM11,0.3512747,0.3933402,0.0006247,0.0001728
run_12/mzp_300.3_mx_588.0_nevents_28500,0.0045118864,28500,Axial,DM+QCDjets,300.29,588.03,1.0,0.25,atlas_exot_2018_06,EM12,0.2350725,0.1859555,0.0010867,0.0002278
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM0,3.1683951,4.0230484,0.1777373,0.0002623
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM1,1.6082318,2.034007,0.140204,0.0002382
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM2,1.0566399,1.4686501,0.1063099,0.0002115
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM3,0.7149633,1.0559064,0.0796711,0.0001858
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM4,0.5460897,0.8699905,0.0600652,0.000163
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM5,0.4069988,0.617235,0.0353965,0.0001268
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM6,0.354425,0.5176797,0.020545,9.73e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM7,0.3065856,0.3604881,0.0117639,7.4e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM8,0.2906491,0.3081087,0.0069372,5.69e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM9,0.2913916,0.2761283,0.0043246,4.5e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM10,0.3524447,0.5433205,0.0026485,3.53e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM11,0.3163155,0.2839058,0.0017793,2.89e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,IM12,0.3320785,0.2637181,0.0010513,2.22e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM0,9.8120442,10.9266622,0.0375334,0.0001304
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM1,3.7733172,3.6751365,0.0338941,0.0001241
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM2,1.8752227,1.8583249,0.0266388,0.0001105
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM3,1.1767695,1.4262294,0.0196058,9.51e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM4,0.7036299,1.0,0.0246687,0.0001064
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM5,0.415328,0.5042396,0.0148516,8.3e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM6,0.3342803,0.4593873,0.008781,6.4e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM7,0.2979174,0.4328652,0.0048267,4.75e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM8,0.3122586,0.3563081,0.0026126,3.5e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM9,0.2913923,0.2490672,0.0016761,2.81e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM10,0.3599481,0.7687897,0.0008692,2.02e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM11,0.3004104,0.3382644,0.0007281,1.85e-05
run_37/mzp_1759.0_mx_153.9_nevents_28500,0.45882803,28500,Axial,DM+QCDjets,1759.0,153.87,1.0,0.25,atlas_exot_2018_06,EM12,0.2426506,0.1951632,0.0010513,2.22e-05
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM0,3.3556087,4.2646578,0.1682028,0.0021733
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM1,1.7125366,2.1460493,0.1323207,0.0019688
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM2,1.1306627,1.5566434,0.1001306,0.0017441
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM3,0.7652779,1.1294024,0.0742672,0.0015235
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM4,0.5926457,0.9402154,0.055501,0.0013303
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM5,0.454872,0.6904598,0.0317166,0.0010182
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM6,0.36911,0.5382107,0.0197792,0.000809
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM7,0.2991082,0.3517511,0.0120327,0.0006335
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM8,0.2848245,0.3046717,0.0070515,0.0004862
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM9,0.2863716,0.2694815,0.0044328,0.000386
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM10,0.3130832,0.4818981,0.0029803,0.0003167
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM11,0.316856,0.2823449,0.0017865,0.0002454
run_19/mzp_700.7_mx_588.0_nevents_28500,0.0063965546,28500,Axial,DM+QCDjets,700.69,588.03,1.0,0.25,atlas_exot_2018_06,IM12,0.2922189,0.2305181,0.0011921,0.0002005
