filename,Total xsec (pb),Total MC Events,Coupling,Mode,$m_{med}$,$m_{DM}$,$g_{DM}$,$g_{q}$,analysis name,signal region,sig95(exp),sig95(obs),efficiency,stat
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_31/events_PYTHIA8_0.hepmc.gz,139.8,20000,Axial,DM+QCDjets,500.0,50.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_32/events_PYTHIA8_0.hepmc.gz,122.4,20000,Axial,DM+QCDjets,500.0,100.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_33/events_PYTHIA8_0.hepmc.gz,95.24,20000,Axial,DM+QCDjets,500.0,150.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM11,1.3877637,1.5587372,0.0001582,0.001621
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_38/events_PYTHIA8_0.hepmc.gz,0.1649,20000,Axial,DM+QCDjets,500.0,350.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_39/events_PYTHIA8_0.hepmc.gz,44.73,20000,Axial,DM+QCDjets,700.0,0.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_40/events_PYTHIA8_0.hepmc.gz,41.66,20000,Axial,DM+QCDjets,700.0,50.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_41/events_PYTHIA8_0.hepmc.gz,40.96,20000,Axial,DM+QCDjets,700.0,100.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_42/events_PYTHIA8_0.hepmc.gz,36.97,20000,Axial,DM+QCDjets,700.0,150.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_43/events_PYTHIA8_0.hepmc.gz,29.36,20000,Axial,DM+QCDjets,700.0,200.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_44/events_PYTHIA8_0.hepmc.gz,21.17,20000,Axial,DM+QCDjets,700.0,250.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_45/events_PYTHIA8_0.hepmc.gz,10.03,20000,Axial,DM+QCDjets,700.0,300.0,1.0,0.25,atlas_exot_2018_06,EM11,1.4629542,1.6419772,0.00015,0.0003162
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_46/events_PYTHIA8_0.hepmc.gz,0.8069,20000,Axial,DM+QCDjets,700.0,350.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_47/events_PYTHIA8_0.hepmc.gz,0.4508,20000,Axial,DM+QCDjets,700.0,360.0,1.0,0.25,atlas_exot_2018_06,EM11,0.7055194,0.7942671,0.0003108,0.0021607
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_48/events_PYTHIA8_0.hepmc.gz,0.03606,20000,Axial,DM+QCDjets,700.0,500.0,1.0,0.25,atlas_exot_2018_06,EM11,0.6704758,0.7574813,0.0003251,0.0079169
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_49/events_PYTHIA8_0.hepmc.gz,11.57,20000,Axial,DM+QCDjets,1000.0,0.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_50/events_PYTHIA8_0.hepmc.gz,11.62,20000,Axial,DM+QCDjets,1000.0,50.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_51/events_PYTHIA8_0.hepmc.gz,10.93,20000,Axial,DM+QCDjets,1000.0,100.0,1.0,0.25,atlas_exot_2018_06,EM11,1.2968047,1.4519263,0.0001694,0.0003291
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_52/events_PYTHIA8_0.hepmc.gz,10.37,20000,Axial,DM+QCDjets,1000.0,150.0,1.0,0.25,atlas_exot_2018_06,EM11,1.3283538,1.488624,0.0001653,0.0003319
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_53/events_PYTHIA8_0.hepmc.gz,9.672,20000,Axial,DM+QCDjets,1000.0,200.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_54/events_PYTHIA8_0.hepmc.gz,8.706,20000,Axial,DM+QCDjets,1000.0,250.0,1.0,0.25,atlas_exot_2018_06,EM11,1.3591946,1.5336318,0.0001612,0.0003589
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_55/events_PYTHIA8_0.hepmc.gz,7.395,20000,Axial,DM+QCDjets,1000.0,300.0,1.0,0.25,atlas_exot_2018_06,EM11,1.3363348,1.4920221,0.0001652,0.0004
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_56/events_PYTHIA8_0.hepmc.gz,5.731,20000,Axial,DM+QCDjets,1000.0,350.0,1.0,0.25,atlas_exot_2018_06,EM11,0.3636094,0.4097862,0.0006026,0.0008261
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_57/events_PYTHIA8_0.hepmc.gz,3.835,20000,Axial,DM+QCDjets,1000.0,400.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_58/events_PYTHIA8_0.hepmc.gz,1.709,20000,Axial,DM+QCDjets,1000.0,450.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_59/events_PYTHIA8_0.hepmc.gz,0.195,20000,Axial,DM+QCDjets,1000.0,500.0,1.0,0.25,atlas_exot_2018_06,EM11,1.3870188,1.567668,0.0001581,0.0023626
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_60/events_PYTHIA8_0.hepmc.gz,0.1271,20000,Axial,DM+QCDjets,1000.0,510.0,1.0,0.25,atlas_exot_2018_06,EM11,0.6710704,0.7514311,0.0003284,0.0043558
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_61/events_PYTHIA8_0.hepmc.gz,0.02374,20000,Axial,DM+QCDjets,1000.0,600.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_62/events_PYTHIA8_0.hepmc.gz,5.591,20000,Axial,DM+QCDjets,1200.0,0.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_63/events_PYTHIA8_0.hepmc.gz,5.468,20000,Axial,DM+QCDjets,1200.0,50.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_64/events_PYTHIA8_0.hepmc.gz,5.412,20000,Axial,DM+QCDjets,1200.0,100.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_65/events_PYTHIA8_0.hepmc.gz,5.069,20000,Axial,DM+QCDjets,1200.0,150.0,1.0,0.25,atlas_exot_2018_06,EM11,0.7062078,0.7905472,0.0003109,0.0006212
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_66/events_PYTHIA8_0.hepmc.gz,4.75,20000,Axial,DM+QCDjets,1200.0,200.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_67/events_PYTHIA8_0.hepmc.gz,4.466,20000,Axial,DM+QCDjets,1200.0,250.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_68/events_PYTHIA8_0.hepmc.gz,4.129,20000,Axial,DM+QCDjets,1200.0,300.0,1.0,0.25,atlas_exot_2018_06,EM11,1.3426148,1.5051133,0.0001637,0.0005243
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_69/events_PYTHIA8_0.hepmc.gz,3.721,20000,Axial,DM+QCDjets,1200.0,350.0,1.0,0.25,atlas_exot_2018_06,EM11,0.6768854,0.7560331,0.0003263,0.0007912
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_70/events_PYTHIA8_0.hepmc.gz,3.001,20000,Axial,DM+QCDjets,1200.0,400.0,1.0,0.25,atlas_exot_2018_06,EM11,1.35214,1.5189262,0.0001628,0.0006151
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_71/events_PYTHIA8_0.hepmc.gz,2.347,20000,Axial,DM+QCDjets,1200.0,450.0,1.0,0.25,atlas_exot_2018_06,EM11,0.700353,0.7909327,0.0003129,0.0009658
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_72/events_PYTHIA8_0.hepmc.gz,1.507,20000,Axial,DM+QCDjets,1200.0,500.0,1.0,0.25,atlas_exot_2018_06,EM11,0.4586142,0.5126926,0.0004809,0.0015121
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_73/events_PYTHIA8_0.hepmc.gz,0.6476,20000,Axial,DM+QCDjets,1200.0,550.0,1.0,0.25,atlas_exot_2018_06,EM11,1.4152677,1.5917242,0.0001548,0.001276
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_74/events_PYTHIA8_0.hepmc.gz,0.09031,20000,Axial,DM+QCDjets,1200.0,600.0,1.0,0.25,atlas_exot_2018_06,EM11,0.67887,0.7613487,0.0003232,0.00501
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_75/events_PYTHIA8_0.hepmc.gz,0.0609,20000,Axial,DM+QCDjets,1200.0,610.0,1.0,0.25,atlas_exot_2018_06,EM11,0.7066322,0.7901526,0.0003119,0.0059283
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_76/events_PYTHIA8_0.hepmc.gz,0.006873,20000,Axial,DM+QCDjets,1200.0,750.0,1.0,0.25,atlas_exot_2018_06,EM11,1.3173405,1.4700323,0.0001676,0.0131362
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_77/events_PYTHIA8_0.hepmc.gz,2.176,20000,Axial,DM+QCDjets,1500.0,0.0,1.0,0.25,atlas_exot_2018_06,EM11,0.6344898,0.7083986,0.0003472,0.0010472
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_78/events_PYTHIA8_0.hepmc.gz,2.114,20000,Axial,DM+QCDjets,1500.0,50.0,1.0,0.25,atlas_exot_2018_06,EM11,0.3081503,0.3467716,0.000712,0.0015317
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_79/events_PYTHIA8_0.hepmc.gz,2.095,20000,Axial,DM+QCDjets,1500.0,100.0,1.0,0.25,atlas_exot_2018_06,EM11,0.1625376,0.1827001,0.0013482,0.0020799
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_80/events_PYTHIA8_0.hepmc.gz,2.008,20000,Axial,DM+QCDjets,1500.0,150.0,1.0,0.25,atlas_exot_2018_06,EM11,0.2555084,0.2858445,0.0008603,0.0017053
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_81/events_PYTHIA8_0.hepmc.gz,1.994,20000,Axial,DM+QCDjets,1500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM11,1.2634863,1.420707,0.0001742,0.000792
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_82/events_PYTHIA8_0.hepmc.gz,1.912,20000,Axial,DM+QCDjets,1500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_83/events_PYTHIA8_0.hepmc.gz,1.772,20000,Axial,DM+QCDjets,1500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_84/events_PYTHIA8_0.hepmc.gz,1.639,20000,Axial,DM+QCDjets,1500.0,350.0,1.0,0.25,atlas_exot_2018_06,EM11,1.3333657,1.5053529,0.0001645,0.000825
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_85/events_PYTHIA8_0.hepmc.gz,1.509,20000,Axial,DM+QCDjets,1500.0,400.0,1.0,0.25,atlas_exot_2018_06,EM11,1.3065574,1.4680253,0.0001685,0.0008873
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_86/events_PYTHIA8_0.hepmc.gz,1.321,20000,Axial,DM+QCDjets,1500.0,450.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_87/events_PYTHIA8_0.hepmc.gz,1.159,20000,Axial,DM+QCDjets,1500.0,500.0,1.0,0.25,atlas_exot_2018_06,EM11,0.338099,0.3804169,0.0006485,0.0019674
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_88/events_PYTHIA8_0.hepmc.gz,0.9195,20000,Axial,DM+QCDjets,1500.0,550.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_89/events_PYTHIA8_0.hepmc.gz,0.6757,20000,Axial,DM+QCDjets,1500.0,600.0,1.0,0.25,atlas_exot_2018_06,EM11,0.6879776,0.7696741,0.0003198,0.0017796
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_90/events_PYTHIA8_0.hepmc.gz,0.4349,20000,Axial,DM+QCDjets,1500.0,650.0,1.0,0.25,atlas_exot_2018_06,EM11,0.6571969,0.7421973,0.0003336,0.0023704
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_91/events_PYTHIA8_0.hepmc.gz,0.1891,20000,Axial,DM+QCDjets,1500.0,700.0,1.0,0.25,atlas_exot_2018_06,EM11,0.4407803,0.4936682,0.0004988,0.0043687
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_92/events_PYTHIA8_0.hepmc.gz,0.03092,20000,Axial,DM+QCDjets,1500.0,750.0,1.0,0.25,atlas_exot_2018_06,EM11,0.4425252,0.4986165,0.0004949,0.0103984
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_93/events_PYTHIA8_0.hepmc.gz,0.02256,20000,Axial,DM+QCDjets,1500.0,760.0,1.0,0.25,atlas_exot_2018_06,EM11,0.4725144,0.5314734,0.0004666,0.0116447
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_94/events_PYTHIA8_0.hepmc.gz,1.079,20000,Axial,DM+QCDjets,1750.0,0.0,1.0,0.25,atlas_exot_2018_06,EM11,0.6085385,0.6850411,0.0003606,0.0015281
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_95/events_PYTHIA8_0.hepmc.gz,1.069,20000,Axial,DM+QCDjets,1750.0,50.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_96/events_PYTHIA8_0.hepmc.gz,1.027,20000,Axial,DM+QCDjets,1750.0,100.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_97/events_PYTHIA8_0.hepmc.gz,1.008,20000,Axial,DM+QCDjets,1750.0,150.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_98/events_PYTHIA8_0.hepmc.gz,0.956,20000,Axial,DM+QCDjets,1750.0,200.0,1.0,0.25,atlas_exot_2018_06,EM11,0.6761175,0.7588927,0.0003253,0.0014548
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_99/events_PYTHIA8_0.hepmc.gz,0.9567,20000,Axial,DM+QCDjets,1750.0,250.0,1.0,0.25,atlas_exot_2018_06,EM11,1.3059568,1.4665252,0.0001677,0.001085
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_100/events_PYTHIA8_0.hepmc.gz,0.9171,20000,Axial,DM+QCDjets,1750.0,300.0,1.0,0.25,atlas_exot_2018_06,EM11,0.4363602,0.4914226,0.0005027,0.001936
