filename,Total xsec (pb),Total MC Events,Coupling,Mode,$m_{med}$,$m_{DM}$,$g_{DM}$,$g_{q}$,analysis name,signal region,sig95(exp),sig95(obs),efficiency,stat
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_11/events_PYTHIA8_0.hepmc.gz,2126.0,20000,Axial,DM+QCDjets,200.0,50.0,1.0,0.25,atlas_exot_2018_06,IM3,49.7959124,73.6443397,0.0011393,6.08e-05
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_12/events_PYTHIA8_0.hepmc.gz,54.74,20000,Axial,DM+QCDjets,200.0,100.0,1.0,0.25,atlas_exot_2018_06,IM3,23.2138958,34.1290108,0.0024588,0.0005624
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_13/events_PYTHIA8_0.hepmc.gz,17.87,20000,Axial,DM+QCDjets,200.0,110.0,1.0,0.25,atlas_exot_2018_06,IM3,11.5827957,17.1263077,0.0049078,0.0013968
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_14/events_PYTHIA8_0.hepmc.gz,3.322,20000,Axial,DM+QCDjets,200.0,150.0,1.0,0.25,atlas_exot_2018_06,IM3,6.857485,10.078624,0.0083205,0.0041942
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_15/events_PYTHIA8_0.hepmc.gz,0.184,20000,Axial,DM+QCDjets,200.0,300.0,1.0,0.25,atlas_exot_2018_06,IM3,2.476104,3.6559422,0.0229476,0.0287453
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_16/events_PYTHIA8_0.hepmc.gz,0.021,20000,Axial,DM+QCDjets,200.0,500.0,1.0,0.25,atlas_exot_2018_06,IM3,1.7074374,2.531409,0.0331448,0.1013123
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_17/events_PYTHIA8_0.hepmc.gz,794.9,20000,Axial,DM+QCDjets,300.0,0.0,1.0,0.25,atlas_exot_2018_06,IM3,11.050256,16.3070864,0.00515,0.0002117
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_18/events_PYTHIA8_0.hepmc.gz,715.2,20000,Axial,DM+QCDjets,300.0,50.0,1.0,0.25,atlas_exot_2018_06,IM3,16.5458472,24.3273694,0.0034503,0.0001842
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_19/events_PYTHIA8_0.hepmc.gz,466.6,20000,Axial,DM+QCDjets,300.0,100.0,1.0,0.25,atlas_exot_2018_06,IM3,11.3760554,16.8737589,0.0049795,0.0002749
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_20/events_PYTHIA8_0.hepmc.gz,15.55,20000,Axial,DM+QCDjets,300.0,150.0,1.0,0.25,atlas_exot_2018_06,IM3,10.263692,15.0726366,0.0055669,0.0015806
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_21/events_PYTHIA8_0.hepmc.gz,6.168,20000,Axial,DM+QCDjets,300.0,160.0,1.0,0.25,atlas_exot_2018_06,IM3,8.7944574,13.0438347,0.0064378,0.0027216
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_22/events_PYTHIA8_0.hepmc.gz,1.476,20000,Axial,DM+QCDjets,300.0,200.0,1.0,0.25,atlas_exot_2018_06,IM3,4.5691944,6.7216354,0.01245,0.0076744
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_23/events_PYTHIA8_0.hepmc.gz,307.8,20000,Axial,DM+QCDjets,400.0,0.0,1.0,0.25,atlas_exot_2018_06,IM3,6.9867668,10.3018779,0.0081275,0.0004235
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_24/events_PYTHIA8_0.hepmc.gz,297.5,20000,Axial,DM+QCDjets,400.0,50.0,1.0,0.25,atlas_exot_2018_06,IM3,7.0064382,10.3451258,0.008104,0.0004337
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_25/events_PYTHIA8_0.hepmc.gz,236.9,20000,Axial,DM+QCDjets,400.0,100.0,1.0,0.25,atlas_exot_2018_06,IM3,9.3548599,13.7576089,0.0061014,0.0004255
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_26/events_PYTHIA8_0.hepmc.gz,137.7,20000,Axial,DM+QCDjets,400.0,150.0,1.0,0.25,atlas_exot_2018_06,IM3,7.6845813,11.3185375,0.007413,0.0006138
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_27/events_PYTHIA8_0.hepmc.gz,5.947,20000,Axial,DM+QCDjets,400.0,200.0,1.0,0.25,atlas_exot_2018_06,IM3,5.382921,7.9289553,0.01059,0.0035449
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_28/events_PYTHIA8_0.hepmc.gz,2.753,20000,Axial,DM+QCDjets,400.0,210.0,1.0,0.25,atlas_exot_2018_06,IM3,5.1039116,7.5468474,0.0111355,0.0053948
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_29/events_PYTHIA8_0.hepmc.gz,0.7374,20000,Axial,DM+QCDjets,400.0,250.0,1.0,0.25,atlas_exot_2018_06,IM3,3.1234252,4.6228346,0.0181534,0.0129894
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_30/events_PYTHIA8_0.hepmc.gz,143.4,20000,Axial,DM+QCDjets,500.0,0.0,1.0,0.25,atlas_exot_2018_06,IM3,5.19051,7.6728166,0.0109406,0.000726
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_31/events_PYTHIA8_0.hepmc.gz,139.8,20000,Axial,DM+QCDjets,500.0,50.0,1.0,0.25,atlas_exot_2018_06,IM3,6.9331711,10.2471438,0.008194,0.0006481
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_32/events_PYTHIA8_0.hepmc.gz,122.4,20000,Axial,DM+QCDjets,500.0,100.0,1.0,0.25,atlas_exot_2018_06,IM3,5.1587679,7.6052485,0.0110351,0.0007834
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_33/events_PYTHIA8_0.hepmc.gz,95.24,20000,Axial,DM+QCDjets,500.0,150.0,1.0,0.25,atlas_exot_2018_06,IM3,7.8650223,11.5331791,0.0072755,0.0007332
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,IM3,4.8044177,7.0543441,0.0118758,0.00128
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM3,6.198094,9.1297212,0.0092308,0.0048561
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM3,3.6534306,5.4015608,0.0155694,0.0086387
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM3,2.8401619,4.1702643,0.0200886,0.0180853
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_38/events_PYTHIA8_0.hepmc.gz,0.1649,20000,Axial,DM+QCDjets,500.0,350.0,1.0,0.25,atlas_exot_2018_06,IM3,2.8712767,4.2221629,0.0199029,0.0287876
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_39/events_PYTHIA8_0.hepmc.gz,44.73,20000,Axial,DM+QCDjets,700.0,0.0,1.0,0.25,atlas_exot_2018_06,IM3,3.9412425,5.831991,0.0143727,0.0015157
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_40/events_PYTHIA8_0.hepmc.gz,41.66,20000,Axial,DM+QCDjets,700.0,50.0,1.0,0.25,atlas_exot_2018_06,IM3,3.4744302,5.120328,0.0163452,0.0016084
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_41/events_PYTHIA8_0.hepmc.gz,40.96,20000,Axial,DM+QCDjets,700.0,100.0,1.0,0.25,atlas_exot_2018_06,IM3,4.8259864,7.1008375,0.0117985,0.0014184
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_42/events_PYTHIA8_0.hepmc.gz,36.97,20000,Axial,DM+QCDjets,700.0,150.0,1.0,0.25,atlas_exot_2018_06,IM3,3.7521443,5.5407311,0.0151515,0.0016923
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_43/events_PYTHIA8_0.hepmc.gz,29.36,20000,Axial,DM+QCDjets,700.0,200.0,1.0,0.25,atlas_exot_2018_06,IM3,3.9617446,5.7902012,0.0144741,0.0018333
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_44/events_PYTHIA8_0.hepmc.gz,21.17,20000,Axial,DM+QCDjets,700.0,250.0,1.0,0.25,atlas_exot_2018_06,IM3,4.5916731,6.8153886,0.0123476,0.0019906
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_45/events_PYTHIA8_0.hepmc.gz,10.03,20000,Axial,DM+QCDjets,700.0,300.0,1.0,0.25,atlas_exot_2018_06,IM3,3.364278,4.9467509,0.0169466,0.0033329
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_46/events_PYTHIA8_0.hepmc.gz,0.8069,20000,Axial,DM+QCDjets,700.0,350.0,1.0,0.25,atlas_exot_2018_06,IM3,3.6221596,5.3602265,0.0156582,0.0114753
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_47/events_PYTHIA8_0.hepmc.gz,0.4508,20000,Axial,DM+QCDjets,700.0,360.0,1.0,0.25,atlas_exot_2018_06,IM3,2.5017248,3.6706726,0.0228403,0.0183144
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_48/events_PYTHIA8_0.hepmc.gz,0.03606,20000,Axial,DM+QCDjets,700.0,500.0,1.0,0.25,atlas_exot_2018_06,IM3,1.6755076,2.4797375,0.0338101,0.0793735
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_49/events_PYTHIA8_0.hepmc.gz,11.57,20000,Axial,DM+QCDjets,1000.0,0.0,1.0,0.25,atlas_exot_2018_06,IM3,3.3955823,4.9706059,0.016893,0.0031139
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_50/events_PYTHIA8_0.hepmc.gz,11.62,20000,Axial,DM+QCDjets,1000.0,50.0,1.0,0.25,atlas_exot_2018_06,IM3,2.2409918,3.3184179,0.0252725,0.0038227
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_51/events_PYTHIA8_0.hepmc.gz,10.93,20000,Axial,DM+QCDjets,1000.0,100.0,1.0,0.25,atlas_exot_2018_06,IM3,2.7060972,3.9862961,0.0210098,0.0036267
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_52/events_PYTHIA8_0.hepmc.gz,10.37,20000,Axial,DM+QCDjets,1000.0,150.0,1.0,0.25,atlas_exot_2018_06,IM3,2.6037751,3.8578352,0.0218254,0.0037718
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_53/events_PYTHIA8_0.hepmc.gz,9.672,20000,Axial,DM+QCDjets,1000.0,200.0,1.0,0.25,atlas_exot_2018_06,IM3,2.3893112,3.5116099,0.0238652,0.0041144
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_54/events_PYTHIA8_0.hepmc.gz,8.706,20000,Axial,DM+QCDjets,1000.0,250.0,1.0,0.25,atlas_exot_2018_06,IM3,2.8184662,4.1775453,0.0201483,0.003972
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_55/events_PYTHIA8_0.hepmc.gz,7.395,20000,Axial,DM+QCDjets,1000.0,300.0,1.0,0.25,atlas_exot_2018_06,IM3,2.1421708,3.1562278,0.026594,0.0050079
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_56/events_PYTHIA8_0.hepmc.gz,5.731,20000,Axial,DM+QCDjets,1000.0,350.0,1.0,0.25,atlas_exot_2018_06,IM3,2.679569,3.9564979,0.0212413,0.0048537
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_57/events_PYTHIA8_0.hepmc.gz,3.835,20000,Axial,DM+QCDjets,1000.0,400.0,1.0,0.25,atlas_exot_2018_06,IM3,2.9143705,4.2832785,0.0195927,0.0058533
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_58/events_PYTHIA8_0.hepmc.gz,1.709,20000,Axial,DM+QCDjets,1000.0,450.0,1.0,0.25,atlas_exot_2018_06,IM3,2.4762136,3.6545729,0.0230009,0.0095259
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_59/events_PYTHIA8_0.hepmc.gz,0.195,20000,Axial,DM+QCDjets,1000.0,500.0,1.0,0.25,atlas_exot_2018_06,IM3,2.5957683,3.8143988,0.0219728,0.0275492
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_60/events_PYTHIA8_0.hepmc.gz,0.1271,20000,Axial,DM+QCDjets,1000.0,510.0,1.0,0.25,atlas_exot_2018_06,IM3,1.9243041,2.8351438,0.0295567,0.0407144
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_61/events_PYTHIA8_0.hepmc.gz,0.02374,20000,Axial,DM+QCDjets,1000.0,600.0,1.0,0.25,atlas_exot_2018_06,IM3,1.8588217,2.7415572,0.0304916,0.092287
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_62/events_PYTHIA8_0.hepmc.gz,5.591,20000,Axial,DM+QCDjets,1200.0,0.0,1.0,0.25,atlas_exot_2018_06,IM3,2.6684549,3.9404263,0.0213304,0.005212
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_63/events_PYTHIA8_0.hepmc.gz,5.468,20000,Axial,DM+QCDjets,1200.0,50.0,1.0,0.25,atlas_exot_2018_06,IM3,2.4233933,3.5827447,0.0234564,0.0053709
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_64/events_PYTHIA8_0.hepmc.gz,5.412,20000,Axial,DM+QCDjets,1200.0,100.0,1.0,0.25,atlas_exot_2018_06,IM3,2.3605659,3.4610362,0.0241963,0.0055179
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_65/events_PYTHIA8_0.hepmc.gz,5.069,20000,Axial,DM+QCDjets,1200.0,150.0,1.0,0.25,atlas_exot_2018_06,IM3,2.2365339,3.3104812,0.025342,0.0055373
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_66/events_PYTHIA8_0.hepmc.gz,4.75,20000,Axial,DM+QCDjets,1200.0,200.0,1.0,0.25,atlas_exot_2018_06,IM3,1.9533597,2.8758785,0.0291555,0.0063308
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_67/events_PYTHIA8_0.hepmc.gz,4.466,20000,Axial,DM+QCDjets,1200.0,250.0,1.0,0.25,atlas_exot_2018_06,IM3,1.9025278,2.7941624,0.0299601,0.0066514
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_68/events_PYTHIA8_0.hepmc.gz,4.129,20000,Axial,DM+QCDjets,1200.0,300.0,1.0,0.25,atlas_exot_2018_06,IM3,1.8696115,2.7570548,0.0304519,0.0070417
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_69/events_PYTHIA8_0.hepmc.gz,3.721,20000,Axial,DM+QCDjets,1200.0,350.0,1.0,0.25,atlas_exot_2018_06,IM3,2.1197257,3.1118859,0.0269168,0.0070898
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_70/events_PYTHIA8_0.hepmc.gz,3.001,20000,Axial,DM+QCDjets,1200.0,400.0,1.0,0.25,atlas_exot_2018_06,IM3,2.1378052,3.1526849,0.0266927,0.0077715
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_71/events_PYTHIA8_0.hepmc.gz,2.347,20000,Axial,DM+QCDjets,1200.0,450.0,1.0,0.25,atlas_exot_2018_06,IM3,2.0688134,3.0384713,0.0275344,0.0089358
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_72/events_PYTHIA8_0.hepmc.gz,1.507,20000,Axial,DM+QCDjets,1200.0,500.0,1.0,0.25,atlas_exot_2018_06,IM3,2.5840848,3.8269579,0.0219622,0.0101078
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_73/events_PYTHIA8_0.hepmc.gz,0.6476,20000,Axial,DM+QCDjets,1200.0,550.0,1.0,0.25,atlas_exot_2018_06,IM3,2.3984912,3.5360484,0.0236915,0.0155966
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_74/events_PYTHIA8_0.hepmc.gz,0.09031,20000,Axial,DM+QCDjets,1200.0,600.0,1.0,0.25,atlas_exot_2018_06,IM3,1.9117715,2.8302441,0.029735,0.0473424
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_75/events_PYTHIA8_0.hepmc.gz,0.0609,20000,Axial,DM+QCDjets,1200.0,610.0,1.0,0.25,atlas_exot_2018_06,IM3,1.9349331,2.8530709,0.02932,0.0566369
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_76/events_PYTHIA8_0.hepmc.gz,0.006873,20000,Axial,DM+QCDjets,1200.0,750.0,1.0,0.25,atlas_exot_2018_06,IM3,1.3859316,2.0474456,0.0408847,0.2009724
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_77/events_PYTHIA8_0.hepmc.gz,2.176,20000,Axial,DM+QCDjets,1500.0,0.0,1.0,0.25,atlas_exot_2018_06,IM3,2.055329,3.0513331,0.0276042,0.0092086
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_78/events_PYTHIA8_0.hepmc.gz,2.114,20000,Axial,DM+QCDjets,1500.0,50.0,1.0,0.25,atlas_exot_2018_06,IM3,1.621324,2.3918971,0.0350659,0.0105631
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_79/events_PYTHIA8_0.hepmc.gz,2.095,20000,Axial,DM+QCDjets,1500.0,100.0,1.0,0.25,atlas_exot_2018_06,IM3,1.8298312,2.6873293,0.0311763,0.0098515
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_80/events_PYTHIA8_0.hepmc.gz,2.008,20000,Axial,DM+QCDjets,1500.0,150.0,1.0,0.25,atlas_exot_2018_06,IM3,1.7512963,2.5807049,0.0325189,0.0103169
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_81/events_PYTHIA8_0.hepmc.gz,1.994,20000,Axial,DM+QCDjets,1500.0,200.0,1.0,0.25,atlas_exot_2018_06,IM3,1.5441468,2.2839844,0.0367596,0.0112922
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_82/events_PYTHIA8_0.hepmc.gz,1.912,20000,Axial,DM+QCDjets,1500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM3,2.2738605,3.3422498,0.0250762,0.0094943
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_83/events_PYTHIA8_0.hepmc.gz,1.772,20000,Axial,DM+QCDjets,1500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM3,1.6235182,2.3995299,0.0349869,0.0113255
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_84/events_PYTHIA8_0.hepmc.gz,1.639,20000,Axial,DM+QCDjets,1500.0,350.0,1.0,0.25,atlas_exot_2018_06,IM3,1.8387114,2.7092072,0.0309211,0.0111366
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_85/events_PYTHIA8_0.hepmc.gz,1.509,20000,Axial,DM+QCDjets,1500.0,400.0,1.0,0.25,atlas_exot_2018_06,IM3,1.9441847,2.865687,0.0293127,0.0115327
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_86/events_PYTHIA8_0.hepmc.gz,1.321,20000,Axial,DM+QCDjets,1500.0,450.0,1.0,0.25,atlas_exot_2018_06,IM3,1.8018197,2.6642454,0.031457,0.0125583
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_87/events_PYTHIA8_0.hepmc.gz,1.159,20000,Axial,DM+QCDjets,1500.0,500.0,1.0,0.25,atlas_exot_2018_06,IM3,2.2330661,3.2907396,0.025454,0.0121717
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_88/events_PYTHIA8_0.hepmc.gz,0.9195,20000,Axial,DM+QCDjets,1500.0,550.0,1.0,0.25,atlas_exot_2018_06,IM3,1.8566121,2.7650879,0.0303931,0.0149921
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_89/events_PYTHIA8_0.hepmc.gz,0.6757,20000,Axial,DM+QCDjets,1500.0,600.0,1.0,0.25,atlas_exot_2018_06,IM3,2.0506331,3.0236296,0.0278222,0.0163687
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_90/events_PYTHIA8_0.hepmc.gz,0.4349,20000,Axial,DM+QCDjets,1500.0,650.0,1.0,0.25,atlas_exot_2018_06,IM3,1.5205113,2.2468234,0.0373582,0.0246172
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_91/events_PYTHIA8_0.hepmc.gz,0.1891,20000,Axial,DM+QCDjets,1500.0,700.0,1.0,0.25,atlas_exot_2018_06,IM3,1.7301722,2.5682074,0.0327569,0.0348259
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_92/events_PYTHIA8_0.hepmc.gz,0.03092,20000,Axial,DM+QCDjets,1500.0,750.0,1.0,0.25,atlas_exot_2018_06,IM3,1.8323727,2.7084244,0.0310129,0.0810496
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_93/events_PYTHIA8_0.hepmc.gz,0.02256,20000,Axial,DM+QCDjets,1500.0,760.0,1.0,0.25,atlas_exot_2018_06,IM3,1.693039,2.491881,0.033748,0.097374
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_94/events_PYTHIA8_0.hepmc.gz,1.079,20000,Axial,DM+QCDjets,1750.0,0.0,1.0,0.25,atlas_exot_2018_06,IM3,1.7882276,2.6398428,0.0317346,0.0141083
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_95/events_PYTHIA8_0.hepmc.gz,1.069,20000,Axial,DM+QCDjets,1750.0,50.0,1.0,0.25,atlas_exot_2018_06,IM3,1.6746461,2.4644027,0.0339958,0.0144547
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_96/events_PYTHIA8_0.hepmc.gz,1.027,20000,Axial,DM+QCDjets,1750.0,100.0,1.0,0.25,atlas_exot_2018_06,IM3,1.6217604,2.388785,0.0350451,0.0148638
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_97/events_PYTHIA8_0.hepmc.gz,1.008,20000,Axial,DM+QCDjets,1750.0,150.0,1.0,0.25,atlas_exot_2018_06,IM3,1.8133487,2.6669697,0.0315097,0.0143895
