1.8738368834080719, 0.23017223728256758
2.0082819506726457, 0.15976610245888
2.1285068665919287, 0.11605191481448152
2.227186098654709, 0.09008032771920396
2.3573220291479826, 0.06478694082001063
2.4840106502242154, 0.04713415157049701
2.5859525144138384, 0.03694525604169202
2.6649943946188346, 0.030584664308820727
2.895964125560539, 0.01739824686023632
3.042474775784754, 0.012299202375106323
3.1045263452914806, 0.010692545097824607
3.2389714125560545, 0.007686201335666449
3.394100336322871, 0.005469994605297016
3.492348654708521, 0.00439064504462781
3.6293792040358754, 0.0032329136440138965
3.7681334080717495, 0.0023904225733418975
3.8653967809096743, 0.0019379640222612544
4.0100196188340815, 0.0014070104804409051
4.147337443946189, 0.0010472523549002043
4.24730941704036, 0.0008444793963025103
4.380030829596414, 0.0006333885493275246
4.488276345291481, 0.0005053007340971353
4.608702354260091, 0.00038254641465711755
4.764980381165921, 0.00026892789921879504
4.893679932735427, 0.00019861842170623866
4.992666960281872, 0.00016020898451955806
5.13728979820628, 0.00011839402687791301
5.274607623318388, 0.00008861424489076392
5.375318305573351, 0.00007194866059620047
5.5219520739910335, 0.00005228592871774522
5.650364349775786, 0.00003841874740523854
5.721034192825113, 0.00003333035530760391
